MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,SPS
7.358449074074074,7.358449074074074,0.5851851851851853,-2.7009259259259255,0.45880627965754545,26.857142857142858,92.14099999999995,84.07699999999998,92.062600256,36,0,1.4285714285714286,2.142857142857143,2.7142857142857144,2.094639700632517,3.6807357198826747,375.4268162614292,11.964101615137753,11.5,3.5,6.675426480542942,5.75,1.75,1.0,1.0,0.5,0.5,0.25,0.25,-0.78,1235.837423373185,0.8381701650376541,1.7832860398554335,1.0382641324115067,55.0361092352361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77554503001347,6.851892117295679,4.1122756685106605,6.853792780851101,10.96606844936176,0.0,0.0,0.0,0.0,6.851892117295679,0.0,35.77554503001347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851892117295679,16.529519941058755,30.212093538316473,0.0,0.0,0.0,0.0,42.627437147309145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96606844936176,57.744675925925925,0.0,0.0,0.0,-0.6310185185185178,0.0,-3.1627314814814813,0.0,-2.7009259259259255,0.0,0.14285714285714285,7,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1.99502,31.17899999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.857142857142858
7.427824074074074,7.427824074074074,0.6294982993197273,-2.897317649281935,0.6127725486570803,22.666666666666668,124.13899999999994,116.07499999999997,124.052429496,48,0,1.7777777777777777,2.6666666666666665,3.4444444444444446,2.216829706246537,3.4699914846886517,440.7254391050344,13.37831517751085,12.316496580927726,4.316496580927726,7.686557829466052,6.020620726159658,2.1123724356957947,1.260310363079829,1.260310363079829,0.722852884514564,0.722852884514564,0.361426442257282,0.361426442257282,-1.1800000000000002,3411.70091791342,1.453324329810239,2.3955617406597787,1.1340794947334671,65.03055847506621,9.84567114490726,0.0,11.49902366656781,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,12.08483741532659,12.08483741532659,0.0,16.633262352074127,19.440981038098798,0.0,1.4311996572326342,0.0,0.0,0.0,7.037952458882589,24.16967483065318,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,13.577960307222435,0.0,0.0,9.59530989319154,24.16967483065318,0.0,0.0,0.0,29.46,42.70665095610357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84567114490726,11.026509550424175,61.16491780045352,0.0,0.0,4.0028240740740735,0.0,-1.3628472222222214,-2.6575770030234307,0.0,0.0,-2.897317649281935,0.14285714285714285,9,1,2,0,0,0,1,0,1,2,1,2,3,0,0,0,1,1.4008,34.6588,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.666666666666668
7.253379629629629,7.253379629629629,0.26777777777777745,-0.4435185185185182,0.5671077548351335,17.375,128.55799999999996,123.51799999999999,128.00289246,42,0,1.5,2.125,2.625,2.1268719300323427,3.5637576760479117,324.3632272522796,10.171208396324303,8.78621276347309,4.542141709491545,6.00210641759854,4.301354672200408,2.2710708547457723,1.143106381736545,1.5210708547457723,0.5715531908682725,0.7605354273728862,0.28577659543413625,0.3802677136864431,-0.6900000000000001,701.8677369106731,1.9207020043408796,2.052669547891518,1.138019488647966,59.64042585754096,5.1088081911072125,5.749511833283905,0.0,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,11.600939890232516,24.16967483065318,5.022633313741326,5.483034224680881,10.591842415788093,11.600939890232516,1.4311996572326342,0.0,0.0,0.0,0.0,29.192308144394506,0.0,5.749511833283905,0.0,0.0,5.749511833283905,11.600939890232516,6.5400078483398465,0.0,0.0,5.483034224680881,24.16967483065318,5.022633313741326,0.0,0.0,20.23,29.919186663937083,0.0,0.0,5.022633313741326,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,18.515173772146028,35.525455404383976,5.485377928949356,0.0,3.7009876543209876,0.0,-0.41722222222222194,-1.6834876543209862,0.0,0.0,0.0,0.0,8,1,1,0,0,0,1,0,1,1,1,2,1,0,0,0,1,2.0456,33.1168,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.375
7.209832766439909,7.209832766439909,0.01848261526832995,-3.0642323318216196,0.46886077125428943,28.333333333333332,240.44400000000013,228.348,239.988332384,70,0,1.0,1.3333333333333333,1.5833333333333333,2.16879437546543,5.242734667461242,403.90065742710135,19.723614639131597,17.52742035285537,8.793406676566272,10.292564324352895,8.324804034094267,5.291130529283052,1.3693020982533815,4.766265508260267,0.5493920193307477,3.978382815347652,0.1458240897469781,1.9247892434185967,0.4799999999999999,25678.525405510693,2.983336051705174,6.013500198406644,5.18320245841735,109.30701757372293,9.799819461700956,8.641068171117942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.43574688609339,21.587795952773448,44.35241027517165,0.0,16.44910267404264,54.66461100998478,0.0,9.799819461700956,0.0,0.0,27.903307601128983,0.0,0.0,0.0,0.0,0.0,0.0,46.023542838866845,46.34419523394788,0.0,0.0,16.44910267404264,0.0,0.0,0.0,0.0,6.48,36.54437577224692,0.0,0.0,9.799819461700956,21.587795952773448,0.0,0.0,0.0,0.0,0.0,40.88484956013605,85.29277777777779,9.504315948601665,0.0369652305366599,0.0,0.0,0.0,0.0,0.0,-12.256929327286475,0.7562037037037024,0.6666666666666666,12,0,2,0,0,0,0,0,0,4,0,6,4,0,0,0,0,2.0608,67.75200000000002,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.333333333333332
6.508487654320987,6.508487654320987,2.491512345679012,-2.4915123456790123,0.4363042365257152,29.5,98.95999999999998,94.928,97.969005488,26,0,1.5,1.75,1.75,1.253297578463043,4.020391543176799,67.01955000865388,7.0,5.755928946018455,3.267786838055363,3.25,2.6279644730092273,1.3838934190276817,0.1889822365046136,0.5669467095138409,0.035714285714285705,0.32142857142857145,0.0,0.0,0.58,21.30605883387173,1.021628782868401,3.5799999999999996,2.58,41.33060759666076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,0.0,0.0,17.147247671428296,0.0,5.483034224680881,23.20187978046503,0.0,0.0,0.0,0.0,11.664213446747418,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,11.664213446747418,0.0,0.0,5.483034224680881,0.0,0.0,0.0,0.0,0.0,11.664213446747418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.68491400514591,26.03395061728395,9.671296296296294,0.0,0.0,0.0,-4.983024691358024,0.0,0.0,0.0,0.0,1.0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1.464,21.439999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5
13.912311530149001,13.912311530149001,1.6763281947187105,-5.324136964659413,0.3433083562994692,42.142857142857146,390.56399999999945,352.26000000000016,390.2770096960011,158,0,0.9285714285714286,1.3928571428571428,1.7857142857142858,3.0731517608191363,4.552667333846432,1889.9238050997367,54.0330157158901,51.63299316185545,13.632993161855453,28.154371643918694,25.72474487139159,6.724744871391589,3.9831632475943928,3.9831632475943928,2.3373299142610593,2.3373299142610593,1.267570138670444,1.267570138670444,-1.8399999999999999,1288915261721.3752,4.022817239942538,14.19947922081137,8.450621957950466,223.93937484411398,9.473725907600098,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,0.0,0.0,77.72995529248558,36.618602588711504,41.122756685106616,35.21094191858833,71.15162541021215,11.938610575903699,0.0,0.0,11.787915370726157,78.39096767981775,13.117970485832577,35.29657781404717,0.0,0.0,0.0,0.0,0.0,0.0,25.056581061736278,9.473725907600098,11.787915370726157,151.1957701658236,24.16967483065318,0.0,0.0,0.0,52.60000000000001,150.53204192632737,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473725907600098,52.0888251344684,312.26957056861585,0.0,27.824623060298002,0.0,-4.453054987490866,-16.481301228048228,-7.263224534816175,-39.444519491789,-28.118760053436297,0.0,0.6666666666666666,28,0,4,0,0,0,1,0,1,4,0,4,18,0,0,0,1,6.433000000000007,113.61900000000009,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.142857142857146
6.614583333333334,6.614583333333334,2.921875,-2.921875,0.40752789066641704,36.0,62.06800000000002,56.02,62.036779432,26,0,1.75,2.25,2.5,1.876530097501744,4.2817567617094126,98.3154437621596,8.414213562373096,7.816496580927726,1.8164965809277263,4.371320343559643,3.4747448713915894,0.6582482904638631,0.20412414523193154,0.20412414523193154,0.04166666666666668,0.04166666666666668,0.0,0.0,-0.08,99.45609516759244,0.4200703814675541,2.92,1.9199999999999995,33.29582416387954,10.217616382214425,0.0,0.0,2.8623993144652684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.601004710513457,15.700650606895303,0.0,2.8623993144652684,0.0,0.0,0.0,13.117970485832577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.197986182512274,0.0,0.0,5.483034224680881,0.0,0.0,0.0,0.0,40.46,13.117970485832577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,8.34543353914615,38.63041666666667,0.0,0.0,6.713333333333333,0.0,0.0,0.0,0.0,-5.84375,0.0,1.0,4,2,2,0,0,0,0,0,0,2,2,2,3,0,0,0,0,-1.0290000000000001,14.171600000000002,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0
6.578703703703703,6.578703703703703,0.0810185185185186,-2.4872685185185186,0.4187565706373327,26.5,75.13599999999998,70.096,75.01427016,24,0,2.75,3.5,3.5,1.6151713102472967,4.055701378201076,116.61662740247263,7.6547005383792515,6.8554618859638214,2.671958466891547,3.8540592754970233,3.0721581339818265,1.0859792334457734,0.30515256440848293,0.6918508954754697,0.0,0.0,0.0,0.0,-0.11000000000000001,50.070310617666195,0.521904787147743,1.2360207612456748,123.72471074380168,37.943829851759496,5.719716975726273,0.0,2.8236841566564013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.217873443046695,6.851892117295679,4.1122756685106605,4.988502101738191,6.935959825167062,17.206375544784887,0.0,0.0,5.719716975726273,6.851892117295679,0.0,0.0,0.0,0.0,5.719716975726273,0.0,0.0,12.217873443046695,4.988502101738191,0.0,0.0,10.964167785806339,0.0,2.8236841566564013,0.0,0.0,26.02,11.84039421903387,0.0,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,12.217873443046695,6.935959825167062,32.61226851851852,4.203703703703703,-0.6643518518518514,0.0,-0.0810185185185186,0.0,0.0,0.0,-2.4872685185185186,0.0,0.5,4,2,1,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0.2924,22.4594,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5
6.413580246913581,6.413580246913581,0.1975308641975302,-0.3209876543209871,0.47377505861481944,9.8,131.389,130.381,129.914383072,30,0,1.8,2.0,2.0,1.3609640474436813,3.675948764555208,58.862383112184006,5.1547005383792515,3.133893419027682,4.4016802570830444,2.6427344100918364,1.3169467095138407,1.9508401285415227,0.35490192618549177,1.4932772071279041,0.07142857142857141,0.6428571428571429,0.0,0.0,0.6099999999999999,13.609640474436812,3.7882531194295894,2.826919739696312,4.6099999999999985,46.72935929085474,0.0,4.491468174157927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.802819670697545,0.0,5.511253568079898,1.3707585561702202,1.3707585561702202,34.802819670697545,0.0,0.0,0.0,0.0,0.0,10.002721742237824,0.0,0.0,0.0,0.0,0.0,34.802819670697545,0.0,0.0,0.0,1.3707585561702202,10.002721742237824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.002721742237824,0.0,0.0,0.0,0.0,0.0,0.0,36.17357822686777,6.216049382716051,14.771604938271603,0.0,0.0,-0.3209876543209871,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2.5017000000000005,25.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8
7.391820987654321,7.391820987654321,0.08518518518518525,-0.4064197530864193,0.5825188519698148,16.88888888888889,162.01900000000003,156.97899999999998,160.97990452,48,0,1.3333333333333333,1.8888888888888888,2.3333333333333335,2.112066060343762,3.596975831608289,351.9699926164409,11.04145188432738,9.203142541518412,5.715000433555321,6.374785217660715,4.495998461759122,2.8575002167776606,1.351571270759206,2.1075002167776606,0.675785635379603,1.0537501083888303,0.3980076732833702,0.8143624781179784,-0.4000000000000001,971.5503877581306,2.6856401384083046,2.4602853745541022,1.7712247324613553,70.51879203558877,5.719716975726273,0.0,2.8236841566564013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,18.127256122989884,15.732652902166215,4.1122756685106605,6.935959825167062,28.889266055148596,0.0,0.0,0.0,0.0,5.719716975726273,28.172522750472538,0.0,0.0,5.719716975726273,5.687386274683562,0.0,23.20187978046503,0.0,0.0,0.0,4.1122756685106605,18.127256122989884,12.868950784139054,0.0,0.0,26.02,12.08483741532659,0.0,0.0,27.494788585555785,0.0,0.0,0.0,0.0,0.0,0.0,30.137839605632088,35.99351851851851,11.136049382716047,0.0,-0.5175925925925919,-0.2518518518518511,0.0,-1.1379012345678998,0.0,0.0,0.0,0.0,9,2,1,0,0,0,1,0,1,1,1,3,1,0,0,0,1,2.5756000000000006,40.87440000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.88888888888889
11.872090734441924,11.872090734441924,0.4535052910052906,-3.173070265915009,0.7695670306859667,21.2,201.22500000000008,190.13699999999997,201.078978592,76,0,1.4,2.2,3.066666666666667,2.5604108257951754,2.8415286525269887,916.2433409649576,20.13531001146206,18.263710176427686,7.263710176427685,11.801324138229173,9.256799626695711,3.8095860311957526,2.4338971358912755,2.4338971358912755,1.5587524875828727,1.5587524875828727,0.9762406134327526,0.9762406134327526,-2.0299999999999994,269900.58637954685,2.980514178888917,4.002881593971449,1.9083032165631202,103.1806135272683,10.046676307088426,5.749511833283905,1.4118420783282006,0.0,0.0,6.093240070938415,0.0,4.794537184071822,0.0,0.0,36.25451224597977,11.428642922128091,16.474326783257702,9.59530989319154,24.65082777790227,16.865688499868007,0.0,5.309813353288376,0.0,0.0,6.975826900282246,42.29693095364306,0.0,5.749511833283905,10.046676307088426,4.794537184071822,5.749511833283905,0.0,13.06906697122066,0.0,0.0,13.7075855617022,42.29693095364306,1.4118420783282006,10.772448428929591,0.0,38.33,77.19777154036561,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.856290593830447,87.50183812568237,0.0,11.872090734441924,-1.4566184807256226,0.0,-0.8199074074074073,-5.1089084808306024,-1.7320908919123206,-3.173070265915009,0.0,0.08333333333333333,15,1,3,0,0,0,2,0,2,2,1,3,2,0,0,0,2,2.5580000000000007,59.03170000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2
12.293819444444445,12.293819444444445,3.013117283950616,-5.56983024691358,0.6216381470286191,30.583333333333332,257.437,249.373,255.92257840599999,74,0,1.6666666666666667,2.1666666666666665,2.4166666666666665,2.0713675231181625,5.934179439002011,372.65389843914534,16.621320343559642,13.214100176383091,8.376314205438371,8.474873734152917,6.108896790928643,4.877200630002753,1.482953895788735,5.530451827848561,0.7315929803496412,2.9554177703045883,0.2568099967482883,1.7020184953570434,0.98,4515.581200397594,4.6665654443232025,4.4676806635972985,3.03578497025875,96.55457493869173,14.156302514530847,0.0,0.0,11.044842024254306,0.0,7.595762326787885,4.565048284931329,0.0,0.0,0.0,34.802819670697545,0.0,14.075904917765177,9.59530989319154,28.316660692653713,42.39858199748544,1.4311996572326342,0.0,0.0,9.613642367021672,14.075904917765177,0.0,0.0,0.0,0.0,0.0,0.0,42.39858199748544,30.229555133126695,13.612542608354964,0.0,9.59530989319154,0.0,0.0,0.0,0.0,55.760000000000005,31.285309611574736,4.565048284931329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.156302514530847,45.82932922112174,72.18717104434369,15.844233276643989,0.0,3.666882716049383,0.0,-3.5481481481481474,0.0,0.0,0.0,-12.511250000000002,1.0,12,1,4,0,0,0,0,0,0,4,1,8,6,0,0,0,0,2.1609000000000003,47.92130000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.583333333333332
8.264120370370371,8.264120370370371,1.523816609977324,-3.8384259259259252,0.48503449155951595,74.8,136.23800000000003,120.10999999999997,136.125200512,56,0,2.3,3.3,4.0,2.3147519262307004,4.183901939448395,653.4983971489391,21.309401076758505,21.0,5.0,11.092093147209608,10.5,2.5,1.625,1.625,0.875,0.875,0.4375,0.4375,-0.52,79115.90608663911,1.0500287602059302,3.0462804076265617,1.7285097165599768,86.11822084218623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.72931976817597,38.716516623942574,17.819861230212858,4.1122756685106605,21.932136898723517,0.0,0.0,0.0,5.893957685363079,32.8225589385795,0.0,23.72931976817597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893957685363079,54.75469583730307,23.72931976817597,0.0,0.0,0.0,0.0,62.44583639211854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.932136898723517,122.43993527966742,0.0,0.0,0.0,-3.178245464852608,-3.7644675925925926,-1.6012731481481481,-11.132523148148149,-8.596759259259262,0.0,0.6,10,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,1,3.308900000000002,45.91200000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.8
8.849707105064248,8.849707105064248,0.5267792055093634,-2.868672839506173,0.5403341220433435,19.105263157894736,354.4909999999998,345.419,351.91468868800024,100,0,0.7894736842105263,1.105263157894737,1.368421052631579,2.603900192118786,3.17496641071238,859.1236619891251,21.928203230275514,17.889822365046136,12.66946709513841,12.600852961085884,9.194911182523068,6.584733547569205,3.2507235420518623,6.287884911869874,1.9724555912615338,2.9173667737846025,1.2529644730092278,2.0088934190276824,-0.11000000000000015,585617.153207515,7.243651626866496,6.1146915736885745,3.9329189571627996,149.37944719027283,0.0,0.0,0.0,3.792535935529771,0.0,0.0,0.0,0.0,0.0,0.0,82.17437428181574,35.29657781404717,11.416025183652872,16.860026134724837,12.33682700553198,58.00469945116258,0.0,0.0,0.0,9.68649362089285,0.0,69.511519272183,0.0,0.0,0.0,0.0,0.0,58.00469945116258,3.792535935529771,0.0,0.0,29.357687674289046,48.33934966130636,10.045266627482652,0.0,0.0,0.0,79.19801289307586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.34152645669455,70.14431356904902,29.511592690574165,0.0,-1.0535584110187277,-1.5369954648526063,-2.868672839506173,-6.141123988690123,0.0,0.0,0.0,0.14285714285714285,19,0,0,0,0,0,2,0,2,0,0,5,2,0,0,0,2,6.495500000000002,85.03700000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.105263157894736
11.010464325645827,11.010464325645827,1.2280413207523595,-5.22281391723356,0.4359809048867015,25.555555555555557,291.26499999999976,277.153,291.0330301780004,100,0,1.4444444444444444,2.0,2.4444444444444446,2.5331818201874787,3.724128488926005,901.6906402644772,25.662772227887025,22.343916933783095,10.054840705710737,13.973450191901321,10.931424348456106,6.487462950146882,2.360039747551432,5.143830282556387,1.2894240397860348,2.996213197956018,0.7108718723092431,1.8083895551016755,-1.01,1408195.7738422195,4.523214193005456,6.797884586240475,4.343346752924327,129.93429809366614,4.5237471617118175,5.749511833283905,0.0,0.0,5.687386274683562,6.718607232363179,19.161812592189207,0.0,0.0,0.0,0.0,25.78862164991795,32.11624484098655,29.007349984012006,37.685172320336214,24.212849595685388,0.0,0.0,0.0,13.703784234591359,13.117970485832577,34.28399309941875,0.0,5.749511833283905,4.5237471617118175,5.687386274683562,5.749511833283905,6.718607232363179,18.04128153465025,20.85435041206228,10.114318268765572,32.894404020974434,24.16967483065318,0.0,0.0,0.0,70.83,74.07024594022545,10.114318268765572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.047494323423635,35.521223036733545,117.73985672124428,4.749529845888974,9.782423004893468,11.010464325645827,-1.2656192523305625,-1.239243512219703,-4.984763007054672,0.0,-19.820425903845372,0.0,0.4,18,0,6,0,0,0,1,0,1,6,0,8,9,0,0,0,1,3.2711000000000023,71.26140000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.555555555555557
