MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,SPS
11.219839380196522,11.219839380196522,0.7939583333333331,-2.866345427059713,0.6374596390700277,21.6,136.15000000000006,128.08599999999998,136.052429496,52,0,1.9,2.8,3.5,2.237561818688562,3.7668955512926035,507.0440288620541,14.248558665513928,12.816496580927726,4.816496580927726,8.124114885526687,6.316496580927726,2.408248290463863,1.5374574785652648,1.5374574785652648,0.8291241452319316,0.8291241452319316,0.4458120726159658,0.4458120726159658,-1.31,5204.568790269595,1.8448445717038684,2.5185440606017586,1.34501586290279,70.44347745999971,5.1088081911072125,0.0,0.0,0.0,1.4311996572326342,5.969305287951849,0.0,4.794537184071822,0.0,0.0,17.648288907023584,18.93672953262227,4.1122756685106605,11.046485716377875,19.498655268370573,5.969305287951849,1.4311996572326342,0.0,0.0,6.851892117295679,0.0,35.29657781404717,0.0,0.0,0.0,0.0,0.0,0.0,11.078113479059063,0.0,6.851892117295679,25.51675006065735,24.16967483065318,0.0,1.4311996572326342,0.0,37.3,48.1177752192947,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,11.026509550424175,57.72138038548753,0.0,11.219839380196522,3.603291761148904,-1.596273148148148,-1.399074074074074,-3.2661522108843526,0.0,-2.866345427059713,0.0,0.125,10,1,2,0,0,0,1,0,1,2,1,2,2,0,0,0,1,1.69322,38.13830000000001,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6
8.191666666666666,8.191666666666666,1.003333333333333,-4.192708333333335,0.5270173161602926,117.22222222222223,127.23099999999991,110.09499999999998,127.13609954399999,54,0,1.6666666666666667,2.3333333333333335,2.7777777777777777,2.3915934829666203,4.319787689488396,530.2923992428513,21.577350269189626,21.44721359549996,4.447213595499958,10.943375672974065,10.618033988749897,2.223606797749979,1.4736067977499792,1.4736067977499792,0.848606797749979,0.848606797749979,0.3996516994374948,0.3996516994374948,-0.04,77179.1132888158,0.8424124349182459,2.695685283162381,1.450890879385227,81.62851713941876,5.719716975726273,2.8236841566564013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.076709135920737,24.533765173384914,26.57927081090294,0.0,23.385062499209695,0.0,0.0,0.0,17.507632346452432,38.84045140692914,0.0,0.0,0.0,0.0,5.719716975726273,0.0,0.0,0.0,6.017892468349645,0.0,11.787915370726157,53.383937281132845,0.0,2.8236841566564013,0.0,0.0,26.02,56.348083753381566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.385062499209695,130.80416666666665,0.0,0.0,0.0,-1.003333333333333,-8.385416666666668,-4.185416666666667,-12.230000000000006,-8.000000000000004,0.0,1.0,9,2,1,1,0,1,0,0,0,1,1,1,3,1,0,1,1,1.7698,40.154399999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.22222222222223
8.923953780031296,8.923953780031296,2.381982261740787,-6.208324226729267,0.14698412977426284,55.392857142857146,395.759999999999,338.3040000000001,395.44910082400156,170,0,0.39285714285714285,0.6428571428571429,0.9285714285714286,3.226745674617476,9.924156249470931,2128.779729275048,71.07735026918962,70.94721359549996,13.947213595499958,35.36602540378444,35.17082039324994,6.6708203932499375,3.2958203932499375,3.2958203932499375,1.6281152949374529,1.6281152949374529,0.8041601966249686,0.8041601966249686,-0.04,1070245824936121.1,2.882916627419169,24.99709198813056,22.2512326427106,260.0708981819099,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.26832457581588,38.609353756935974,78.13323770170257,0.0,78.13323770170257,0.0,0.0,4.899909730850478,0.0,154.38709927980403,19.490579052947837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.39048878379831,0.0,0.0,232.52033698150635,0.0,0.0,0.0,0.0,3.24,178.77758806360237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.13323770170257,469.20842322565545,0.0,-2.381982261740787,0.0,0.0,0.0,0.0,-114.22454708533462,-31.851893878580398,0.0,1.0,28,0,1,0,0,0,0,0,0,1,0,1,27,0,0,0,0,9.5402,130.4190000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.392857142857146
14.918459821428556,14.918459821428556,1.618845466718011,-6.555600159045107,0.30459359709184136,30.0625,452.53099999999966,419.2670000000003,452.2116461660009,170,0,0.59375,0.84375,1.0625,3.11448026329896,2.605994402011898,2043.5315733371797,51.51362518897291,48.58020675735541,16.474633948355326,28.579633677231367,24.592669179036015,9.55326266571646,5.458447309948336,6.900597058453418,3.1654576932254495,4.384000643980553,1.806335644362704,2.8628207152402125,-2.709999999999999,3109995411719.8096,5.671506250804309,10.271535640803767,6.3994849871451285,238.08434342972797,13.571241485135452,17.248535499851716,0.0,0.0,0.0,7.822697123132171,0.0,0.0,4.565048284931329,0.0,77.36586494975384,70.62673977716,28.785929679574615,16.44910267404264,63.37132212368411,7.822697123132171,0.0,0.0,0.0,58.7932257598633,0.0,89.19937896705054,0.0,17.248535499851716,13.571241485135452,0.0,17.248535499851716,7.822697123132171,0.0,4.565048284931329,0.0,120.71861258857142,72.50902449195954,0.0,0.0,0.0,44.760000000000005,173.06383734989777,4.565048284931329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.806273838752766,296.9340875236547,0.0,0.0,0.0,-4.8565364001540345,-17.027486195637586,-20.298427444307404,0.0,-23.64048176895487,-6.555600159045107,0.3333333333333333,32,0,4,0,0,0,3,0,3,4,0,5,15,0,0,0,3,8.701700000000004,131.08350000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0625
12.35827345521542,12.35827345521542,0.7732228678508455,-5.814935476505417,0.428135871435528,31.428571428571427,223.1650000000001,209.05299999999997,223.060959178,82,0,1.6428571428571428,2.357142857142857,2.857142857142857,2.353444925079384,6.340781008534445,638.9522055774394,22.930721420318147,20.435668643319232,7.330095834319147,11.985416320188737,9.691220515267865,4.204600406448349,1.592154982767945,3.034304731273027,0.7487063074922152,1.602100886577208,0.3155991956960676,0.6966529387798001,-0.8400000000000001,140441.82590411222,2.843462858532297,5.799349083423194,4.411323399666699,102.56857496326015,9.833560515000194,5.759164871656176,1.4118420783282006,5.907179729351506,0.0,7.822697123132171,13.842031507495456,4.565048284931329,0.0,0.0,0.0,6.851892117295679,35.32835490110432,9.59530989319154,42.16253026267968,13.729876852483677,0.0,5.309813353288376,0.0,6.851892117295679,21.051731818047422,11.811236617691742,0.0,0.0,5.309813353288376,0.0,0.0,7.822697123132171,26.95891154739893,22.930826954138603,0.0,24.671753347508535,11.811236617691742,1.4118420783282006,0.0,0.0,73.86,58.75455075880689,9.35958546900315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.571241485135452,19.23170330854106,122.23366189531365,0.0,11.843617173721341,-0.7732228678508455,0.0,-3.9756706664147137,-1.8521910430839006,0.0,-7.091768116969011,-13.078870819160997,0.5714285714285714,14,1,6,0,0,0,0,0,0,5,1,7,9,0,0,0,0,1.0536999999999999,50.53320000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.428571428571427
13.156580015079061,13.156580015079061,1.2403929950662043,-5.297188326917712,0.4740919279693081,26.77777777777778,383.36599999999964,363.206,383.1344427800006,146,0,1.2962962962962963,2.037037037037037,2.7037037037037037,2.873930521377591,2.658665675536834,1545.6122386116524,37.2566303550217,32.71410017638309,12.714100176383091,20.686082280009696,16.44302932163732,6.44302932163732,4.084596635926019,4.084596635926019,2.2717965620976313,2.2717965620976313,1.2368907954370427,1.2368907954370427,-2.769999999999999,1306991752.859494,6.39143914546082,9.249171852235127,6.469178477174096,182.72585622237966,14.210588861400147,11.49902366656781,6.080018026949988,5.879988336435371,0.0,12.145603805395325,0.0,9.77851570501903,13.171245143024459,0.0,13.224817018625059,43.436910556941534,25.922899480180252,25.83002229631548,59.591542311900895,5.969305287951849,0.0,4.9839785209472085,0.0,38.70595058164358,6.558985242916289,47.99085894849152,0.0,17.379012003003183,9.473725907600098,13.171245143024459,17.379012003003183,0.0,23.592287078765334,15.707698655315344,0.0,59.42825665235158,42.42740745679453,0.0,0.0,0.0,57.650000000000006,116.60411206400642,17.96578232709628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.720841474747257,36.888897031004504,206.54745610210134,0.0,15.96803381336723,0.0,-1.9365833578577127,-6.734735277080675,-8.699452252302404,-19.569413568131054,-12.325305460096704,0.0,0.3684210526315789,27,0,5,0,0,0,1,1,2,5,0,8,10,0,0,0,2,5.003300000000005,91.71200000000003,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.77777777777778
16.48256205465662,16.48256205465662,2.8304911668610506,-6.9468965842700126,0.0655118276897224,98.3089430894309,1736.1850000000045,1589.016999999999,1735.0000640320036,694,0,0.5365853658536586,1.0,1.4227642276422765,1.5570150530427291,4.19438222089908e-07,10439.385946763217,215.27708115626348,204.93095213298812,58.930952132988125,115.90052570965616,103.99744871391583,31.547958971132672,22.83962563779933,22.83962563779933,15.192112924762643,15.192112924762643,9.84010937336163,9.84010937336163,-4.1,4.4427366122395335e+113,21.555770609992155,40.72614106090285,20.805457784802876,933.4562464044252,125.39010822264433,83.7901972621934,36.63853577928878,8.587197943395806,0.0,11.938610575903699,9.589074368143644,0.0,0.0,0.0,121.70877930005047,137.32129446555086,218.81269293784845,175.0007020086645,326.8853804546197,11.938610575903699,8.587197943395806,0.0,47.15166148290462,398.9852174447274,41.26978032136293,93.95934464077128,0.0,0.0,0.0,0.0,0.0,0.0,286.2095080353617,104.32633344414467,47.15166148290462,397.1303452605047,93.95934464077128,0.0,0.0,0.0,340.12,593.3046144656703,93.21158181957495,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,59.07402686944357,173.5978953408521,1422.765713701137,0.0,32.89246570710937,25.262903800742006,-31.75412318543176,-70.66817707886221,-34.439283104908036,-264.5585327570559,-98.32341334963844,-19.927553733091532,0.8105263157894737,123,6,28,2,12,14,0,0,0,28,6,28,41,0,10,10,14,10.812699999999998,450.181800000002,0,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.3089430894309
12.079644215175176,12.079644215175176,0.7833128496215453,-3.9438129143315486,0.7938096615427636,24.818181818181817,301.34199999999964,282.19,301.1314080880005,116,0,1.1818181818181819,1.8636363636363635,2.590909090909091,2.852338837380837,2.5131279526697092,1316.725210012542,32.204224112214405,29.58020675735541,10.580206757355409,18.31296137205603,14.823296207623438,5.376082612123479,3.1121971156939914,3.1121971156939914,1.7445770602509771,1.7445770602509771,0.9920432994814709,0.9920432994814709,-2.689999999999999,150013341.7082541,4.189410093769004,8.564424589846865,5.3601056891234675,156.1177240051432,19.520402214688524,23.807520742768002,1.4118420783282006,0.0,0.0,6.093240070938415,0.0,4.794537184071822,0.0,0.0,18.127256122989884,43.10640436327545,4.1122756685106605,33.61722326978553,45.090622134864155,6.093240070938415,0.0,5.309813353288376,0.0,6.851892117295679,19.614830170148522,54.38176836896965,0.0,17.248535499851716,14.783539260888475,4.794537184071822,17.248535499851716,0.0,25.70807024108694,4.736862953800049,0.0,31.525546128359633,54.38176836896965,1.4118420783282006,0.0,0.0,56.790000000000006,109.50007958049241,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,35.55922199699226,159.48269438535326,0.0,12.079644215175176,-0.9276798492420371,0.0,-3.119137753376327,-8.916403074659437,-2.300441789872499,-15.132009466711448,0.0,0.23529411764705882,22,1,5,0,0,0,2,0,2,4,1,5,8,0,0,0,2,3.6038000000000023,83.47770000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.818181818181817
14.026377708490804,14.026377708490804,0.5458493953136823,-5.943208971088431,0.6060963935087729,24.736842105263158,347.2639999999999,334.16000000000014,345.97795323600036,108,0,1.368421052631579,1.9473684210526316,2.3684210526315788,2.459143532470123,4.111904333867511,947.8737364344064,25.825908934703556,21.66131377188305,11.80616482577541,13.847911764123038,10.57294713883421,6.999236156993525,2.7599554365281755,7.410651040178522,1.4210714448626491,4.242402041863466,0.773459256816164,3.158807054466927,-0.2100000000000001,1085269.2237497147,5.884338129045785,6.05053824746421,4.6786529361437115,144.60216421539855,0.0,0.0,0.0,0.0,0.0,14.128484617052786,0.0,0.0,20.82395027504198,0.0,40.85016868748862,18.93672953262227,38.23640377247768,11.170420499364441,30.628073262216613,51.046518191927454,0.0,4.305215991296234,0.0,10.771047563950798,17.66217605230648,29.733126322350174,0.0,0.0,3.710522251741991,10.077801322358383,0.0,35.14980274684623,30.593822222844786,10.209329170397666,6.851892117295679,23.383312721909853,24.16967483065318,0.0,0.0,0.0,40.620000000000005,90.3162043413661,12.808212032003757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02174101067791,132.22443263416477,9.51183212431063,0.0,0.0,-2.522980993323254,0.0,-5.29344923154447,0.0,-11.004403340297026,-5.943208971088431,0.4,19,0,4,0,0,0,1,0,1,3,0,9,8,0,0,0,1,3.314420000000002,79.40080000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.736842105263158
12.725053303728899,12.725053303728899,0.10704601284958404,-4.591476267461719,0.6141947029028372,26.210526315789473,317.3279999999998,305.232,316.99453649400033,102,0,1.368421052631579,1.894736842105263,2.3684210526315788,2.7699640755109836,2.5480380876429964,942.9750715360974,24.317472766266278,20.843916933783095,11.371337286638463,13.707430426625542,10.421737862749815,8.481469869914786,3.0080772926120036,8.758232548456967,1.988934045155828,5.404995234111698,1.178771175544063,2.7066026967076406,-0.72,1436447.970278486,5.578663666511863,5.726558860775956,2.753255962500369,136.58484936283867,9.047494323423635,0.0,0.0,5.693537600778055,11.814359458703011,0.0,14.48898409899412,0.0,0.0,0.0,12.08483741532659,35.2734183000784,14.075904917765177,33.40489732557336,35.08567136560992,40.696477944232875,0.0,4.899909730850478,0.0,0.0,19.904796585901902,35.29657781404717,0.0,0.0,0.0,0.0,0.0,17.075262396891215,36.61906577545539,20.85435041206228,0.0,37.16508002558028,24.16967483065318,0.0,0.0,0.0,55.84,72.70927145943016,9.589074368143644,0.0,16.281634526963636,0.0,0.0,0.0,0.0,0.0,9.047494323423635,28.255958762681285,98.92344747471566,4.4862105274208455,25.343060594608215,0.0,-6.170631438789509,-6.1478824955908316,-3.423857859629413,0.0,0.0,-6.621457913846084,0.2727272727272727,19,0,5,0,1,1,1,0,1,6,0,8,7,0,0,0,2,2.4906000000000006,77.70300000000003,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.210526315789473
6.986111111111111,6.986111111111111,1.0,1.0,0.3697970178104732,4.5,27.026,26.018,27.010899031999998,10,0,3.0,3.0,3.0,0.9182958340544894,2.475534205527556,26.264662506490403,2.7071067811865475,1.9472135954999579,0.9472135954999579,1.4142135623730951,0.7236067977499789,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,2.7548875021634682,0.16114093959731543,0.49000000000000005,-4.47078431372549,14.536801209466079,0.0,0.0,1.3707585561702202,0.0,0.0,0.0,0.0,5.261891554738487,0.0,0.0,0.0,0.0,6.548188528758574,0.0,1.3707585561702202,0.0,5.261891554738487,0.0,0.0,0.0,0.0,0.0,0.0,6.548188528758574,0.0,0.0,0.0,0.0,0.0,0.0,11.810080083497061,1.3707585561702202,0.0,0.0,0.0,0.0,23.79,0.0,0.0,0.0,0.0,0.0,6.548188528758574,0.0,0.0,0.0,0.0,6.632650110908707,5.513888888888889,0.0,0.0,6.986111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.13978,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5
10.04861111111111,10.04861111111111,2.9618055555555554,-4.66898148148148,0.4136209139685819,25.6,96.10699999999999,92.075,95.988114988,32,0,2.2,2.8,2.8,1.6364527976600283,4.572693101514354,176.4796537265315,7.707106781186548,6.1329931618554525,2.9494897427831783,3.8106601717798214,2.6123724356957947,2.1123724356957947,0.4541241452319317,1.3623724356957947,0.0,0.0,0.0,0.0,-0.09000000000000005,49.09358392980085,1.1997259146434045,0.9479551135045996,1760.9964197530846,36.074439296668665,0.0,0.0,0.0,1.4311996572326342,10.118126859033554,0.0,4.55503066995687,0.0,8.417796984328938,0.0,0.0,0.0,4.1122756685106605,6.1839241011164585,17.085103322796467,10.118126859033554,1.4311996572326342,0.0,0.0,0.0,6.1839241011164585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.156751755402265,10.118126859033554,0.0,4.1122756685106605,0.0,0.0,1.4311996572326342,0.0,54.370000000000005,16.302050960150012,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55503066995687,5.5434753257432945,47.57696759259259,0.0,0.0,0.0,0.0,0.0,0.0,-3.2413194444444446,0.0,-4.66898148148148,1.0,5,1,3,0,0,0,0,0,0,3,1,4,2,0,0,0,0,-0.49599999999999983,17.472600000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6
8.432777777777778,8.432777777777778,1.0104166666666667,-3.1857638888888893,0.4292284727392028,31.5,85.10599999999998,78.05000000000001,85.052763844,34,0,2.1666666666666665,2.8333333333333335,2.8333333333333335,1.8374538503178093,5.345436324728334,208.1177163571864,10.914213562373096,9.855461885963821,2.855461885963821,5.621320343559643,4.585979233445774,1.1777309429819105,0.7929896167228868,0.7929896167228868,0.15744694533375334,0.15744694533375334,0.0,0.0,-0.55,293.9926160508495,0.8232003584981219,1.2731476473769607,3.4499999999999993,46.942354563986044,5.1088081911072125,5.601050810983688,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,5.261891554738487,0.0,0.0,13.703784234591359,8.224551337021321,6.069221312792274,13.333359528128533,0.0,6.693091211971121,0.0,0.0,19.304835045575047,0.0,0.0,0.0,6.069221312792274,0.0,0.0,0.0,0.0,12.141058659323535,0.0,11.33111286753076,21.928335571612678,0.0,0.0,0.0,0.0,44.019999999999996,19.304835045575047,0.0,0.0,0.0,0.0,6.069221312792274,0.0,0.0,0.0,5.1088081911072125,14.91764254899244,47.16791666666666,0.0,0.0,12.012638888888889,-3.0694444444444438,0.0,1.0104166666666667,0.0,-6.371527777777779,0.0,0.75,6,1,2,0,0,0,0,0,0,2,1,2,3,0,0,0,0,0.2808800000000001,21.910799999999995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5
8.776530612244898,8.776530612244898,1.3166666666666673,-4.886394557823133,0.6506949332582602,94.78571428571429,195.3500000000002,170.14999999999995,195.19869979999999,82,0,0.9285714285714286,1.3571428571428572,1.7142857142857142,2.6881248515498957,3.331490034656975,881.4744909184077,32.07735026918962,31.94721359549996,6.947213595499958,16.366025403784437,16.170820393249937,3.6708203932499366,2.2826237921249266,2.2826237921249266,1.420820393249937,1.420820393249937,0.8222135954999581,0.8222135954999581,-0.04,19153427.192263316,1.4684002921840762,5.156923569940716,2.502526358622189,123.99099026792898,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.237549407976275,32.467526505599764,46.304748840954815,0.0,34.2689639042555,0.0,0.0,4.899909730850478,0.0,75.76503394999308,6.975826900282246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.91152156783201,0.0,0.0,97.99821291754918,0.0,0.0,0.0,0.0,3.24,87.6407705811258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2689639042555,203.4262934618292,0.0,-1.3166666666666673,0.0,0.0,0.0,-9.772789115646262,-44.52863189720335,-4.558205782312928,0.0,1.0,14,0,1,2,0,2,0,0,0,1,0,1,3,2,0,2,2,3.5836000000000023,61.50900000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.78571428571429
